Date,LEVEL
2018-07-11 00:00:00,0.1939
2018-07-11 00:10:00,0.1927
2018-07-11 00:20:00,0.1916
2018-07-11 00:30:00,0.1919
2018-07-11 00:40:00,0.1936
2018-07-11 00:50:00,0.19345
2018-07-11 01:00:00,0.1941
2018-07-11 01:10:00,0.1948
2018-07-11 01:20:00,0.1934
2018-07-11 01:30:00,0.1937
2018-07-11 01:40:00,0.1945
2018-07-11 01:50:00,0.19125
2018-07-11 02:00:00,0.19315
2018-07-11 02:10:00,0.19375
2018-07-11 02:20:00,0.19185
2018-07-11 02:30:00,0.19215
2018-07-11 02:40:00,0.1923
2018-07-11 02:50:00,0.1918
2018-07-11 03:00:00,0.192
2018-07-11 03:10:00,0.1931
2018-07-11 03:20:00,0.19005
2018-07-11 03:30:00,0.19125
2018-07-11 03:40:00,0.1926
2018-07-11 03:50:00,0.1898
2018-07-11 04:00:00,0.19015
2018-07-11 04:10:00,0.19325
2018-07-11 04:20:00,0.1924
2018-07-11 04:30:00,0.1928
2018-07-11 04:40:00,0.19235
2018-07-11 04:50:00,0.1872
2018-07-11 05:00:00,0.18885
2018-07-11 05:10:00,0.1917
2018-07-11 05:20:00,0.1905
2018-07-11 05:30:00,0.1913
2018-07-11 05:40:00,0.191
2018-07-11 05:50:00,0.19085
2018-07-11 06:00:00,0.1919
2018-07-11 06:10:00,0.192
2018-07-11 06:20:00,0.19165
2018-07-11 06:30:00,0.1907
2018-07-11 06:40:00,0.1923
2018-07-11 06:50:00,0.1953
2018-07-11 07:00:00,0.19315
2018-07-11 07:10:00,0.19085
2018-07-11 07:20:00,0.19265
2018-07-11 07:30:00,0.1915
2018-07-11 07:40:00,0.18945
2018-07-11 07:50:00,0.19115
2018-07-11 08:00:00,0.19045
2018-07-11 08:10:00,0.1913
2018-07-11 08:20:00,0.1945
2018-07-11 08:30:00,0.1929
2018-07-11 08:40:00,0.19235
2018-07-11 08:50:00,0.1947
2018-07-11 09:00:00,0.19075
2018-07-11 09:10:00,0.1859
2018-07-11 09:20:00,0.19025
2018-07-11 09:30:00,0.1896
2018-07-11 09:40:00,0.18625
2018-07-11 09:50:00,0.1881
2018-07-11 10:00:00,0.18815
2018-07-11 10:10:00,0.1852
2018-07-11 10:20:00,0.1865
2018-07-11 10:30:00,0.1862
2018-07-11 10:40:00,0.1865
2018-07-11 10:50:00,0.18775
2018-07-11 11:00:00,0.1871
2018-07-11 11:10:00,0.18145
2018-07-11 11:20:00,0.1783
2018-07-11 11:30:00,0.18285
2018-07-11 11:40:00,0.1895
2018-07-11 11:50:00,0.1919
2018-07-11 12:00:00,0.1869
2018-07-11 12:10:00,0.1801
2018-07-11 12:20:00,0.17615
2018-07-11 12:30:00,0.1832
2018-07-11 12:40:00,0.19045
2018-07-11 12:50:00,0.1899
2018-07-11 13:00:00,0.19005
2018-07-11 13:10:00,0.19045
2018-07-11 13:20:00,0.1858
2018-07-11 13:30:00,0.187
2018-07-11 13:40:00,0.18745
2018-07-11 13:50:00,0.1826
2018-07-11 14:00:00,0.1872
2018-07-11 14:10:00,0.19245
2018-07-11 14:20:00,0.18935
2018-07-11 14:30:00,0.19065
2018-07-11 14:40:00,0.19345
2018-07-11 14:50:00,0.19035
2018-07-11 15:00:00,0.1925
2018-07-11 15:10:00,0.1962
2018-07-11 15:20:00,0.1944
2018-07-11 15:30:00,0.19545
2018-07-11 15:40:00,0.19655
2018-07-11 15:50:00,0.19495
2018-07-11 16:00:00,0.1948
2018-07-11 16:10:00,0.19545
2018-07-11 16:20:00,0.19395
2018-07-11 16:30:00,0.19565
2018-07-11 16:40:00,0.19815
2018-07-11 16:50:00,0.1987
2018-07-11 17:00:00,0.19855
2018-07-11 17:10:00,0.1979
2018-07-11 17:20:00,0.1977
2018-07-11 17:30:00,0.19685
2018-07-11 17:40:00,0.19585
2018-07-11 17:50:00,0.1949
2018-07-11 18:00:00,0.1963
2018-07-11 18:10:00,0.19765
2018-07-11 18:20:00,0.1977
2018-07-11 18:30:00,0.19815
2018-07-11 18:40:00,0.19855
2018-07-11 18:50:00,0.2001
2018-07-11 19:00:00,0.19885
2018-07-11 19:10:00,0.1979
2018-07-11 19:20:00,0.1971
2018-07-11 19:30:00,0.19725
2018-07-11 19:40:00,0.1973
2018-07-11 19:50:00,0.1968
2018-07-11 20:00:00,0.1966
2018-07-11 20:10:00,0.19665
2018-07-11 20:20:00,0.1981
2018-07-11 20:30:00,0.1981
2018-07-11 20:40:00,0.19645
2018-07-11 20:50:00,0.19635
2018-07-11 21:00:00,0.19645
2018-07-11 21:10:00,0.19555
2018-07-11 21:20:00,0.19525
2018-07-11 21:30:00,0.19485
2018-07-11 21:40:00,0.19565
2018-07-11 21:50:00,0.19665
2018-07-11 22:00:00,0.19515
2018-07-11 22:10:00,0.19325
2018-07-11 22:20:00,0.19395
2018-07-11 22:30:00,0.1941
2018-07-11 22:40:00,0.195
2018-07-11 22:50:00,0.19715
2018-07-11 23:00:00,0.19505
2018-07-11 23:10:00,0.19185
2018-07-11 23:20:00,0.1931
2018-07-11 23:30:00,0.1934
2018-07-11 23:40:00,0.19315
2018-07-11 23:50:00,0.19255
2018-07-12 00:00:00,0.19245
2018-07-12 00:10:00,0.1928
2018-07-12 00:20:00,0.19105
2018-07-12 00:30:00,0.19265
2018-07-12 00:40:00,0.19335
2018-07-12 00:50:00,0.1929
2018-07-12 01:00:00,0.19285
2018-07-12 01:10:00,0.1918
2018-07-12 01:20:00,0.1924
2018-07-12 01:30:00,0.1933
2018-07-12 01:40:00,0.1933
2018-07-12 01:50:00,0.19155
2018-07-12 02:00:00,0.1937
2018-07-12 02:10:00,0.19485
2018-07-12 02:20:00,0.1918
2018-07-12 02:30:00,0.19155
2018-07-12 02:40:00,0.1906
2018-07-12 02:50:00,0.18985
2018-07-12 03:00:00,0.19115
2018-07-12 03:10:00,0.1927
2018-07-12 03:20:00,0.18835
2018-07-12 03:30:00,0.19095
2018-07-12 03:40:00,0.1931
2018-07-12 03:50:00,0.19135
2018-07-12 04:00:00,0.1921
2018-07-12 04:10:00,0.19145
2018-07-12 04:20:00,0.1886
2018-07-12 04:30:00,0.1911
2018-07-12 04:40:00,0.19335
2018-07-12 04:50:00,0.1917
2018-07-12 05:00:00,0.19105
2018-07-12 05:10:00,0.19065
2018-07-12 05:20:00,0.1913
2018-07-12 05:30:00,0.193
2018-07-12 05:40:00,0.19495
2018-07-12 05:50:00,0.1924
2018-07-12 06:00:00,0.19155
2018-07-12 06:10:00,0.1921
2018-07-12 06:20:00,0.1937
2018-07-12 06:30:00,0.19325
2018-07-12 06:40:00,0.19225
2018-07-12 06:50:00,0.1943
2018-07-12 07:00:00,0.1932
2018-07-12 07:10:00,0.1899
2018-07-12 07:20:00,0.1879
2018-07-12 07:30:00,0.1904
2018-07-12 07:40:00,0.19155
2018-07-12 07:50:00,0.1913
2018-07-12 08:00:00,0.1919
2018-07-12 08:10:00,0.19265
2018-07-12 08:20:00,0.1957
2018-07-12 08:30:00,0.19165
2018-07-12 08:40:00,0.1873
2018-07-12 08:50:00,0.18765
2018-07-12 09:00:00,0.1886
2018-07-12 09:10:00,0.1902
2018-07-12 09:20:00,0.1905
2018-07-12 09:30:00,0.19025
2018-07-12 09:40:00,0.18985
2018-07-12 09:50:00,0.1917
2018-07-12 10:00:00,0.1904
2018-07-12 10:10:00,0.18635
2018-07-12 10:20:00,0.1846
2018-07-12 10:30:00,0.18895
2018-07-12 10:40:00,0.1889
2018-07-12 10:50:00,0.18275
2018-07-12 11:00:00,0.18455
2018-07-12 11:10:00,0.18855
2018-07-12 11:20:00,0.18545
2018-07-12 11:30:00,0.1885
2018-07-12 11:40:00,0.1916
2018-07-12 11:50:00,0.18805
2018-07-12 12:00:00,0.1886
2018-07-12 12:10:00,0.188
2018-07-12 12:20:00,0.1854
2018-07-12 12:30:00,0.18785
2018-07-12 12:40:00,0.1897
2018-07-12 12:50:00,0.1876
2018-07-12 13:00:00,0.19
2018-07-12 13:10:00,0.1907
2018-07-12 13:20:00,0.1876
2018-07-12 13:30:00,0.1916
2018-07-12 13:40:00,0.1937
2018-07-12 13:50:00,0.18805
2018-07-12 14:00:00,0.18965
2018-07-12 14:10:00,0.19225
2018-07-12 14:20:00,0.1857
2018-07-12 14:30:00,0.19
2018-07-12 14:40:00,0.1993
2018-07-12 14:50:00,0.1988
2018-07-12 15:00:00,0.1972
2018-07-12 15:10:00,0.1952
2018-07-12 15:20:00,0.19515
2018-07-12 15:30:00,0.1969
2018-07-12 15:40:00,0.20025
2018-07-12 15:50:00,0.2001
2018-07-12 16:00:00,0.19845
2018-07-12 16:10:00,0.1982
2018-07-12 16:20:00,0.1981
2018-07-12 16:30:00,0.19835
2018-07-12 16:40:00,0.1991
2018-07-12 16:50:00,0.19515
2018-07-12 17:00:00,0.1962
2018-07-12 17:10:00,0.20095
2018-07-12 17:20:00,0.2038
2018-07-12 17:30:00,0.20185
2018-07-12 17:40:00,0.1977
2018-07-12 17:50:00,0.1977
2018-07-12 18:00:00,0.1993
2018-07-12 18:10:00,0.1992
2018-07-12 18:20:00,0.20115
2018-07-12 18:30:00,0.20135
2018-07-12 18:40:00,0.2011
2018-07-12 18:50:00,0.20375
2018-07-12 19:00:00,0.20025
2018-07-12 19:10:00,0.19905
2018-07-12 19:20:00,0.20195
2018-07-12 19:30:00,0.201
2018-07-12 19:40:00,0.19875
2018-07-12 19:50:00,0.19925
2018-07-12 20:00:00,0.19845
2018-07-12 20:10:00,0.2001
2018-07-12 20:20:00,0.1991
2018-07-12 20:30:00,0.1983
2018-07-12 20:40:00,0.1971
2018-07-12 20:50:00,0.19775
2018-07-12 21:00:00,0.1979
2018-07-12 21:10:00,0.1979
2018-07-12 21:20:00,0.1955
2018-07-12 21:30:00,0.19775
2018-07-12 21:40:00,0.1989
2018-07-12 21:50:00,0.1946
2018-07-12 22:00:00,0.19575
2018-07-12 22:10:00,0.1981
2018-07-12 22:20:00,0.19805
2018-07-12 22:30:00,0.19745
2018-07-12 22:40:00,0.19715
2018-07-12 22:50:00,0.19705
2018-07-12 23:00:00,0.1967
2018-07-12 23:10:00,0.1961
2018-07-12 23:20:00,0.19335
2018-07-12 23:30:00,0.19215
2018-07-12 23:40:00,0.19545
2018-07-12 23:50:00,0.19885
2018-07-13 00:00:00,0.19815
2018-07-13 00:10:00,0.19365
2018-07-13 00:20:00,0.1945
2018-07-13 00:30:00,0.19455
2018-07-13 00:40:00,0.19055
2018-07-13 00:50:00,0.18965
2018-07-13 01:00:00,0.1913
2018-07-13 01:10:00,0.1926
2018-07-13 01:20:00,0.1911
2018-07-13 01:30:00,0.1907
2018-07-13 01:40:00,0.193
2018-07-13 01:50:00,0.19445
2018-07-13 02:00:00,0.1918
2018-07-13 02:10:00,0.1887
2018-07-13 02:20:00,0.18505
2018-07-13 02:30:00,0.18995
2018-07-13 02:40:00,0.1914
2018-07-13 02:50:00,0.19085
2018-07-13 03:00:00,0.1917
2018-07-13 03:10:00,0.19115
2018-07-13 03:20:00,0.1916
2018-07-13 03:30:00,0.19155
2018-07-13 03:40:00,0.19075
2018-07-13 03:50:00,0.1924
2018-07-13 04:00:00,0.1928
2018-07-13 04:10:00,0.19205
2018-07-13 04:20:00,0.1905
2018-07-13 04:30:00,0.19005
2018-07-13 04:40:00,0.19205
2018-07-13 04:50:00,0.19255
2018-07-13 05:00:00,0.19175
2018-07-13 05:10:00,0.1937
2018-07-13 05:20:00,0.1926
2018-07-13 05:30:00,0.1936
2018-07-13 05:40:00,0.1931
2018-07-13 05:50:00,0.1897
2018-07-13 06:00:00,0.19285
2018-07-13 06:10:00,0.198
2018-07-13 06:20:00,0.19715
2018-07-13 06:30:00,0.193
2018-07-13 06:40:00,0.18945
2018-07-13 06:50:00,0.19185
2018-07-13 07:00:00,0.1928
2018-07-13 07:10:00,0.19365
2018-07-13 07:20:00,0.1947
2018-07-13 07:30:00,0.1949
2018-07-13 07:40:00,0.19185
2018-07-13 07:50:00,0.1931
2018-07-13 08:00:00,0.1926
2018-07-13 08:10:00,0.1927
2018-07-13 08:20:00,0.19385
2018-07-13 08:30:00,0.19285
2018-07-13 08:40:00,0.1918
2018-07-13 08:50:00,0.1942
2018-07-13 09:00:00,0.19225
2018-07-13 09:10:00,0.1891
2018-07-13 09:20:00,0.1943
2018-07-13 09:30:00,0.19275
2018-07-13 09:40:00,0.19485
2018-07-13 09:50:00,0.1952
2018-07-13 10:00:00,0.19305
2018-07-13 10:10:00,0.1878
2018-07-13 10:20:00,0.1871
2018-07-13 10:30:00,0.1898
2018-07-13 10:40:00,0.19065
2018-07-13 10:50:00,0.1881
2018-07-13 11:00:00,0.1894
2018-07-13 11:10:00,0.1944
2018-07-13 11:20:00,0.1951
2018-07-13 11:30:00,0.19445
2018-07-13 11:40:00,0.19175
2018-07-13 11:50:00,0.1922
2018-07-13 12:00:00,0.1938
2018-07-13 12:10:00,0.197
2018-07-13 12:20:00,0.19295
2018-07-13 12:30:00,0.1952
2018-07-13 12:40:00,0.1944
2018-07-13 12:50:00,0.19025
2018-07-13 13:00:00,0.1937
2018-07-13 13:10:00,0.19515
2018-07-13 13:20:00,0.1924
2018-07-13 13:30:00,0.19795
2018-07-13 13:40:00,0.2031
2018-07-13 13:50:00,0.1996
2018-07-13 14:00:00,0.19635
2018-07-13 14:10:00,0.19165
2018-07-13 14:20:00,0.1872
2018-07-13 14:30:00,0.19425
2018-07-13 14:40:00,0.20345
2018-07-13 14:50:00,0.2004
2018-07-13 15:00:00,0.2016
2018-07-13 15:10:00,0.20275
2018-07-13 15:20:00,0.2024
2018-07-13 15:30:00,0.2026
2018-07-13 15:40:00,0.20265
2018-07-13 15:50:00,0.1996
2018-07-13 16:00:00,0.2007
2018-07-13 16:10:00,0.20525
2018-07-13 16:20:00,0.20615
2018-07-13 16:30:00,0.2046
2018-07-13 16:40:00,0.20315
2018-07-13 16:50:00,0.1995
2018-07-13 17:00:00,0.2023
2018-07-13 17:10:00,0.20455
2018-07-13 17:20:00,0.20565
2018-07-13 17:30:00,0.204
2018-07-13 17:40:00,0.20215
2018-07-13 17:50:00,0.2015
2018-07-13 18:00:00,0.2002
2018-07-13 18:10:00,0.2009
2018-07-13 18:20:00,0.20245
2018-07-13 18:30:00,0.2035
2018-07-13 18:40:00,0.20325
2018-07-13 18:50:00,0.20205
2018-07-13 19:00:00,0.2018
2018-07-13 19:10:00,0.20365
2018-07-13 19:20:00,0.20395
2018-07-13 19:30:00,0.2033
2018-07-13 19:40:00,0.2007
2018-07-13 19:50:00,0.20125
2018-07-13 20:00:00,0.20175
2018-07-13 20:10:00,0.2019
2018-07-13 20:20:00,0.2007
2018-07-13 20:30:00,0.2018
2018-07-13 20:40:00,0.2015
2018-07-13 20:50:00,0.20395
2018-07-13 21:00:00,0.20095
2018-07-13 21:10:00,0.19865
2018-07-13 21:20:00,0.19805
2018-07-13 21:30:00,0.2002
2018-07-13 21:40:00,0.20205
2018-07-13 21:50:00,0.20105
2018-07-13 22:00:00,0.2002
2018-07-13 22:10:00,0.19715
2018-07-13 22:20:00,0.1979
2018-07-13 22:30:00,0.1983
2018-07-13 22:40:00,0.19955
2018-07-13 22:50:00,0.1971
2018-07-13 23:00:00,0.1977
2018-07-13 23:10:00,0.19805
2018-07-13 23:20:00,0.1962
2018-07-13 23:30:00,0.1974
2018-07-13 23:40:00,0.19885
2018-07-13 23:50:00,0.19855
2018-07-14 00:00:00,0.1987
2018-07-14 00:10:00,0.19725
2018-07-14 00:20:00,0.1971
2018-07-14 00:30:00,0.1964
2018-07-14 00:40:00,0.1957
2018-07-14 00:50:00,0.1939
2018-07-14 01:00:00,0.19475
2018-07-14 01:10:00,0.19685
2018-07-14 01:20:00,0.196
2018-07-14 01:30:00,0.19605
2018-07-14 01:40:00,0.1968
2018-07-14 01:50:00,0.197
2018-07-14 02:00:00,0.1948
2018-07-14 02:10:00,0.18995
2018-07-14 02:20:00,0.18885
2018-07-14 02:30:00,0.1931
2018-07-14 02:40:00,0.19515
2018-07-14 02:50:00,0.18795
2018-07-14 03:00:00,0.18805
2018-07-14 03:10:00,0.19035
2018-07-14 03:20:00,0.1866
2018-07-14 03:30:00,0.1896
2018-07-14 03:40:00,0.19525
2018-07-14 03:50:00,0.1925
2018-07-14 04:00:00,0.1883
2018-07-14 04:10:00,0.18985
2018-07-14 04:20:00,0.19155
2018-07-14 04:30:00,0.1949
2018-07-14 04:40:00,0.19595
2018-07-14 04:50:00,0.1938
2018-07-14 05:00:00,0.1925
2018-07-14 05:10:00,0.1918
2018-07-14 05:20:00,0.1915
2018-07-14 05:30:00,0.19035
2018-07-14 05:40:00,0.19175
2018-07-14 05:50:00,0.1917
2018-07-14 06:00:00,0.19215
2018-07-14 06:10:00,0.193
2018-07-14 06:20:00,0.19385
2018-07-14 06:30:00,0.1922
2018-07-14 06:40:00,0.1911
2018-07-14 06:50:00,0.1913
2018-07-14 07:00:00,0.1913
2018-07-14 07:10:00,0.1927
2018-07-14 07:20:00,0.19285
2018-07-14 07:30:00,0.1928
2018-07-14 07:40:00,0.19155
2018-07-14 07:50:00,0.18945
2018-07-14 08:00:00,0.1903
2018-07-14 08:10:00,0.1919
2018-07-14 08:20:00,0.1917
2018-07-14 08:30:00,0.1919
2018-07-14 08:40:00,0.19265
2018-07-14 08:50:00,0.1945
2018-07-14 09:00:00,0.19395
2018-07-14 09:10:00,0.1939
2018-07-14 09:20:00,0.1949
2018-07-14 09:30:00,0.1937
2018-07-14 09:40:00,0.19195
2018-07-14 09:50:00,0.191
2018-07-14 10:00:00,0.19105
2018-07-14 10:10:00,0.1916
2018-07-14 10:20:00,0.1923
2018-07-14 10:30:00,0.1931
2018-07-14 10:40:00,0.19235
2018-07-14 10:50:00,0.1902
2018-07-14 11:00:00,0.1914
2018-07-14 11:10:00,0.1929
2018-07-14 11:20:00,0.19145
2018-07-14 11:30:00,0.19045
2018-07-14 11:40:00,0.19
2018-07-14 11:50:00,0.18445
2018-07-14 12:00:00,0.1896
2018-07-14 12:10:00,0.1956
2018-07-14 12:20:00,0.1914
2018-07-14 12:30:00,0.1936
2018-07-14 12:40:00,0.19525
2018-07-14 12:50:00,0.19075
2018-07-14 13:00:00,0.194
2018-07-14 13:10:00,0.19785
2018-07-14 13:20:00,0.19295
2018-07-14 13:30:00,0.19615
2018-07-14 13:40:00,0.199
2018-07-14 13:50:00,0.19485
2018-07-14 14:00:00,0.197
2018-07-14 14:10:00,0.20025
2018-07-14 14:20:00,0.19535
2018-07-14 14:30:00,0.19865
2018-07-14 14:40:00,0.20305
2018-07-14 14:50:00,0.20055
2018-07-14 15:00:00,0.20035
2018-07-14 15:10:00,0.1995
2018-07-14 15:20:00,0.1959
2018-07-14 15:30:00,0.19955
2018-07-14 15:40:00,0.2046
2018-07-14 15:50:00,0.2038
2018-07-14 16:00:00,0.20495
2018-07-14 16:10:00,0.20325
2018-07-14 16:20:00,0.20035
2018-07-14 16:30:00,0.2042
2018-07-14 16:40:00,0.2071
2018-07-14 16:50:00,0.2059
2018-07-14 17:00:00,0.206
2018-07-14 17:10:00,0.2071
2018-07-14 17:20:00,0.20665
2018-07-14 17:30:00,0.20495
2018-07-14 17:40:00,0.20275
2018-07-14 17:50:00,0.20155
2018-07-14 18:00:00,0.20215
2018-07-14 18:10:00,0.20465
2018-07-14 18:20:00,0.2055
2018-07-14 18:30:00,0.2052
2018-07-14 18:40:00,0.20505
2018-07-14 18:50:00,0.2067
2018-07-14 19:00:00,0.20525
2018-07-14 19:10:00,0.20395
2018-07-14 19:20:00,0.20625
2018-07-14 19:30:00,0.2059
2018-07-14 19:40:00,0.20555
2018-07-14 19:50:00,0.20615
2018-07-14 20:00:00,0.20515
2018-07-14 20:10:00,0.2028
2018-07-14 20:20:00,0.2057
2018-07-14 20:30:00,0.20485
2018-07-14 20:40:00,0.20405
2018-07-14 20:50:00,0.206
2018-07-14 21:00:00,0.20465
2018-07-14 21:10:00,0.20265
2018-07-14 21:20:00,0.2044
2018-07-14 21:30:00,0.2039
2018-07-14 21:40:00,0.2031
2018-07-14 21:50:00,0.20405
2018-07-14 22:00:00,0.20335
2018-07-14 22:10:00,0.20305
2018-07-14 22:20:00,0.2036
2018-07-14 22:30:00,0.20225
2018-07-14 22:40:00,0.20205
2018-07-14 22:50:00,0.203
2018-07-14 23:00:00,0.2018
2018-07-14 23:10:00,0.2008
2018-07-14 23:20:00,0.2039
2018-07-14 23:30:00,0.2022
2018-07-14 23:40:00,0.2013
2018-07-14 23:50:00,0.2037
2018-07-15 00:00:00,0.2019
2018-07-15 00:10:00,0.1988
2018-07-15 00:20:00,0.1995
2018-07-15 00:30:00,0.1997
2018-07-15 00:40:00,0.19895
2018-07-15 00:50:00,0.1997
2018-07-15 01:00:00,0.1989
2018-07-15 01:10:00,0.19895
2018-07-15 01:20:00,0.19995
2018-07-15 01:30:00,0.19975
2018-07-15 01:40:00,0.1983
2018-07-15 01:50:00,0.1976
2018-07-15 02:00:00,0.19835
2018-07-15 02:10:00,0.199
2018-07-15 02:20:00,0.1977
2018-07-15 02:30:00,0.19755
2018-07-15 02:40:00,0.1978
2018-07-15 02:50:00,0.1957
2018-07-15 03:00:00,0.19705
2018-07-15 03:10:00,0.1983
2018-07-15 03:20:00,0.1985
2018-07-15 03:30:00,0.1982
2018-07-15 03:40:00,0.1987
2018-07-15 03:50:00,0.19875
2018-07-15 04:00:00,0.1983
2018-07-15 04:10:00,0.19665
2018-07-15 04:20:00,0.1971
2018-07-15 04:30:00,0.19685
2018-07-15 04:40:00,0.19735
2018-07-15 04:50:00,0.19805
2018-07-15 05:00:00,0.1972
2018-07-15 05:10:00,0.1969
2018-07-15 05:20:00,0.1968
2018-07-15 05:30:00,0.1986
2018-07-15 05:40:00,0.19775
2018-07-15 05:50:00,0.199
2018-07-15 06:00:00,0.19765
2018-07-15 06:10:00,0.1963
2018-07-15 06:20:00,0.1973
2018-07-15 06:30:00,0.19785
2018-07-15 06:40:00,0.20085
2018-07-15 06:50:00,0.20145
2018-07-15 07:00:00,0.20035
2018-07-15 07:10:00,0.19815
2018-07-15 07:20:00,0.2008
2018-07-15 07:30:00,0.2001
2018-07-15 07:40:00,0.19935
2018-07-15 07:50:00,0.2016
2018-07-15 08:00:00,0.2021
2018-07-15 08:10:00,0.2017
2018-07-15 08:20:00,0.2044
2018-07-15 08:30:00,0.2011
2018-07-15 08:40:00,0.19715
2018-07-15 08:50:00,0.20005
2018-07-15 09:00:00,0.19835
2018-07-15 09:10:00,0.1965
2018-07-15 09:20:00,0.1971
2018-07-15 09:30:00,0.19795
2018-07-15 09:40:00,0.1995
2018-07-15 09:50:00,0.2013
2018-07-15 10:00:00,0.20055
2018-07-15 10:10:00,0.19855
2018-07-15 10:20:00,0.19745
2018-07-15 10:30:00,0.20025
2018-07-15 10:40:00,0.20335
2018-07-15 10:50:00,0.20625
2018-07-15 11:00:00,0.20435
2018-07-15 11:10:00,0.1999
2018-07-15 11:20:00,0.19945
2018-07-15 11:30:00,0.1998
2018-07-15 11:40:00,0.19805
2018-07-15 11:50:00,0.199
2018-07-15 12:00:00,0.1996
2018-07-15 12:10:00,0.19905
2018-07-15 12:20:00,0.19795
2018-07-15 12:30:00,0.2006
2018-07-15 12:40:00,0.2033
2018-07-15 12:50:00,0.20325
2018-07-15 13:00:00,0.20265
2018-07-15 13:10:00,0.2019
2018-07-15 13:20:00,0.20275
2018-07-15 13:30:00,0.20155
2018-07-15 13:40:00,0.19915
2018-07-15 13:50:00,0.19735
2018-07-15 14:00:00,0.20145
2018-07-15 14:10:00,0.20615
2018-07-15 14:20:00,0.2053
2018-07-15 14:30:00,0.2047
2018-07-15 14:40:00,0.2043
2018-07-15 14:50:00,0.204
2018-07-15 15:00:00,0.204
2018-07-15 15:10:00,0.2082
2018-07-15 15:20:00,0.21225
2018-07-15 15:30:00,0.20685
2018-07-15 15:40:00,0.20235
2018-07-15 15:50:00,0.20355
2018-07-15 16:00:00,0.2037
2018-07-15 16:10:00,0.2045
2018-07-15 16:20:00,0.2066
2018-07-15 16:30:00,0.20625
2018-07-15 16:40:00,0.20535
2018-07-15 16:50:00,0.2089
2018-07-15 17:00:00,0.20745
2018-07-15 17:10:00,0.20325
2018-07-15 17:20:00,0.20675
2018-07-15 17:30:00,0.2066
2018-07-15 17:40:00,0.20305
2018-07-15 17:50:00,0.20465
2018-07-15 18:00:00,0.20365
2018-07-15 18:10:00,0.20535
2018-07-15 18:20:00,0.2087
2018-07-15 18:30:00,0.20605
2018-07-15 18:40:00,0.2039
2018-07-15 18:50:00,0.2077
2018-07-15 19:00:00,0.2057
2018-07-15 19:10:00,0.20475
2018-07-15 19:20:00,0.2087
2018-07-15 19:30:00,0.2068
2018-07-15 19:40:00,0.2051
2018-07-15 19:50:00,0.21045
2018-07-15 20:00:00,0.208
2018-07-15 20:10:00,0.2041
2018-07-15 20:20:00,0.21135
2018-07-15 20:30:00,0.21105
2018-07-15 20:40:00,0.20705
2018-07-15 20:50:00,0.2087
2018-07-15 21:00:00,0.2078
2018-07-15 21:10:00,0.20535
2018-07-15 21:20:00,0.20815
2018-07-15 21:30:00,0.2067
2018-07-15 21:40:00,0.20325
2018-07-15 21:50:00,0.20305
2018-07-15 22:00:00,0.20355
2018-07-15 22:10:00,0.2063
2018-07-15 22:20:00,0.20855
2018-07-15 22:30:00,0.20735
2018-07-15 22:40:00,0.20525
2018-07-15 22:50:00,0.2087
2018-07-15 23:00:00,0.20775
2018-07-15 23:10:00,0.20355
2018-07-15 23:20:00,0.2021
2018-07-15 23:30:00,0.20255
2018-07-15 23:40:00,0.2048
2018-07-15 23:50:00,0.206
2018-07-16 00:00:00,0.2057
2018-07-16 00:10:00,0.20605
2018-07-16 00:20:00,0.20655
2018-07-16 00:30:00,0.2058
2018-07-16 00:40:00,0.2045
2018-07-16 00:50:00,0.2056
2018-07-16 01:00:00,0.2044
2018-07-16 01:10:00,0.20075
2018-07-16 01:20:00,0.1982
2018-07-16 01:30:00,0.19915
2018-07-16 01:40:00,0.20125
2018-07-16 01:50:00,0.2012
2018-07-16 02:00:00,0.2017
2018-07-16 02:10:00,0.2026
2018-07-16 02:20:00,0.2026
2018-07-16 02:30:00,0.20285
2018-07-16 02:40:00,0.20155
2018-07-16 02:50:00,0.20355
2018-07-16 03:00:00,0.20145
2018-07-16 03:10:00,0.2009
2018-07-16 03:20:00,0.20135
2018-07-16 03:30:00,0.1998
2018-07-16 03:40:00,0.2004
2018-07-16 03:50:00,0.20045
2018-07-16 04:00:00,0.20005
2018-07-16 04:10:00,0.1996
2018-07-16 04:20:00,0.19985
2018-07-16 04:30:00,0.19865
2018-07-16 04:40:00,0.198
2018-07-16 04:50:00,0.1972
2018-07-16 05:00:00,0.19835
2018-07-16 05:10:00,0.19995
2018-07-16 05:20:00,0.20085
2018-07-16 05:30:00,0.19975
2018-07-16 05:40:00,0.1995
2018-07-16 05:50:00,0.2015
2018-07-16 06:00:00,0.1999
2018-07-16 06:10:00,0.20015
2018-07-16 06:20:00,0.20195
2018-07-16 06:30:00,0.20155
2018-07-16 06:40:00,0.20185
2018-07-16 06:50:00,0.2047
2018-07-16 07:00:00,0.2038
2018-07-16 07:10:00,0.2006
2018-07-16 07:20:00,0.204
2018-07-16 07:30:00,0.20115
2018-07-16 07:40:00,0.1982
2018-07-16 07:50:00,0.20075
2018-07-16 08:00:00,0.20015
2018-07-16 08:10:00,0.1981
2018-07-16 08:20:00,0.19845
2018-07-16 08:30:00,0.19825
2018-07-16 08:40:00,0.199
2018-07-16 08:50:00,0.20085
2018-07-16 09:00:00,0.2002
2018-07-16 09:10:00,0.1962
2018-07-16 09:20:00,0.1977
2018-07-16 09:30:00,0.1966
2018-07-16 09:40:00,0.1952
